user_id,signup_date,age,email,country,acquisition_channel
eb01bba7-4b81-4a84-b42f-790ed4bee4e4,2025-01-06,45,wallaceryan@example.com,France,Referral
fe3a4f96-2306-41aa-9d50-0d6b163cb529,2025-03-08,,schmittlinda@example.net,Ireland,Referral
13089f8b-ba34-4e82-b8f1-f1abcb170945,2025-03-26,,joshua81@example.net,Ireland,Organic
ecbb1aac-e46b-489a-9097-621ab01cad4e,2024-12-11,150,randolphlaura@example.com,France,Google
a93fd7ec-8ee4-4f7f-9768-065730bdf7be,2025-09-29,,averycourtney@example.org,Ireland,Organic
df42eabd-604f-4c8d-961a-9968230a37e5,2025-11-07,150,josephhernandez@example.org,Ireland,Organic
21bd1db7-4858-43c1-bf29-7630bbcaa210,2025-02-07,150,tapiamercedes@example.net,France,Google
113808db-6f2f-4411-80d1-90bd36d5187b,2025-05-25,,jenniferwilliams@example.net,France,Referral
a18af1fd-615a-4341-9d06-5ae84358ce3f,2025-06-28,,todd24@example.org,France,Google
7c2ce385-ab00-464e-8ac8-1bdae0028f9a,2025-05-25,,iharper@example.com,Denmark,Google
1cc41c62-380b-44cb-98b6-66f84ba0768a,2025-11-14,150,robert75@example.org,Denmark,Google
2d1b143e-1da6-436d-acc3-f8aaa9943d14,2025-05-16,25,donna56@example.net,France,Referral
7bd64d37-e1d5-4cea-8610-024b20c8667f,2025-09-30,,rburke@example.org,Denmark,Organic
81eab1da-4496-4883-8a7a-677b076a16e7,2025-02-13,59,xbrown@example.com,Denmark,Google
69464f3f-514f-4fd9-accc-150742f88fc5,2025-04-19,,qcoleman@example.org,Denmark,Google
380cfd3d-ba6a-441c-bc4a-14cf44b0703f,2025-03-31,59,parkerrobert@example.net,Denmark,Instagram
34c993ae-8938-479c-aaa2-0c1ee028c315,2025-09-08,21,gouldchristina@example.com,Denmark,Instagram
051978bf-8a2e-40d6-9ade-bcc221144198,2025-11-09,,langchristopher@example.net,Ireland,Instagram
c44fc2a8-5a4a-46ae-a987-cfb255525e11,2025-09-03,150,penaapril@example.com,France,Instagram
2830affa-fc37-437a-b2cc-f39d8914bc96,2025-09-29,150,oheath@example.com,France,Referral
5fb698a5-e920-4b3a-a951-c8a7cd210a34,2025-03-28,49,angelawright@example.org,France,Referral
c14fa9be-0520-4457-9871-8196093c3582,2025-11-06,150,masonlacey@example.org,Ireland,Google
0634e0e6-4d2c-4796-8878-917a282d94a3,2025-02-19,,arthurbrady@example.com,France,Google
d17bd6cc-2195-4073-a697-9d0fa7c02a59,2025-08-25,,michelle11@example.net,Denmark,Instagram
bb8e37e2-c32b-4a73-b417-dee1b8dc6390,2025-04-28,150,newtonamber@example.org,France,Referral
cae9250b-9693-4fd8-bc62-32e3187666ec,2025-04-19,,kristen68@example.net,France,Referral
757ad703-4628-4fb8-8d59-f68e05ffa2f2,2025-02-09,74,tanya97@example.com,Ireland,Referral
38e591c4-17d2-4fe7-adf5-fa4a4a8e9dd2,2025-11-15,,,Ireland,Instagram
48cff1da-7bbc-4b5d-874f-92058f9d7375,2025-10-25,150,patrickkaiser@example.net,France,Google
c3405500-5f6b-4c54-b392-b60b64c5ee2d,2025-06-15,150,chavezbecky@example.org,Ireland,Referral
72742e76-3b6b-4cb7-856d-be2965b8a38c,2025-04-11,150,daymartin@example.net,France,Organic
8f962ff2-186b-4a71-9569-12ddf9cf2bd2,2025-01-27,42,fwatkins@example.org,Denmark,Referral
793841a9-d68b-480f-9dd2-30366737cac9,2025-06-06,37,briansnyder@example.com,France,Referral
d5963842-567e-4c74-bd92-232a4fbb831a,2025-01-21,31,hannah96@example.org,Ireland,Referral
c14a2a61-358f-473f-b0bd-e14f44a524d9,2025-06-20,150,ugardner@example.net,France,Referral
b5786277-761c-4a2b-9263-f8e03c5969c6,2025-05-22,73,morseronald@example.org,Denmark,Organic
037ce599-c1c3-43c4-a095-95a4602cf604,2025-01-25,,martinsamuel@example.org,Denmark,Organic
7ec469d8-6c97-44c0-a2b0-505509fff6ab,2025-01-28,74,jtaylor@example.com,Ireland,Referral
1e19f010-4bf7-4012-825e-c446663f730d,2025-05-05,50,jennifer48@example.com,Ireland,Referral
9055e085-5f23-4322-a3b9-3a349d7739b2,2025-07-22,150,,France,Google
af5db99c-85f3-4b12-8a4a-5612243a7f53,2025-02-09,,april47@example.com,France,Instagram
ed55169f-5486-4db3-afaa-f79135eb0106,2025-08-27,43,frankespinoza@example.com,Denmark,Instagram
2de1bda4-6a92-447b-9154-00a60283a43b,2025-01-21,25,holderadam@example.net,Ireland,Google
1806699f-b1ac-41dd-b303-343c300b6e7b,2025-06-11,150,cody97@example.net,Denmark,Organic
a2e768d7-59b7-463f-9117-f840280d4e22,2025-06-19,150,michaelsmith@example.org,France,Referral
e958c430-d21c-4643-88c0-8457464aea48,2025-10-10,,michael64@example.net,Denmark,Referral
33dcd09c-a8cc-4023-a43f-daf08a8016fe,2024-12-25,,dakotarobinson@example.org,Ireland,Google
206faddb-1a31-487e-904c-01a1434fe133,2025-09-14,19,xrivera@example.net,Ireland,Google
ceab2f76-f776-44e8-86f9-09649ad28c4a,2025-08-23,76,aclark@example.org,France,Referral
edf6cca4-1761-41ce-b768-d6aafd34d21e,2025-09-17,62,,Ireland,Organic
79b8023d-2a31-49ba-a4b1-7e4525807a2c,2025-10-13,,christian02@example.net,Denmark,Google
aa3319bc-6ce7-43e1-b08f-75a1cea6e9bc,2025-05-18,150,vincent13@example.net,Ireland,Organic
62b215ad-c61f-48b1-a097-5bc064abd035,2025-08-12,,larry85@example.net,Denmark,Instagram
d799d80d-9afa-4fb4-a21f-01671404e492,2025-02-13,150,soniabass@example.net,Denmark,Referral
8f7c0071-6fef-4c5d-9702-1edd24940bbd,2025-05-07,,gina86@example.net,Denmark,Google
ddbb3fa4-0679-44f2-ad92-38a459225b53,2025-04-09,56,wtownsend@example.net,Denmark,Google
8f4ea920-9df2-4554-b6ba-48926c905f13,2025-10-13,44,patrickwhite@example.net,France,Instagram
712c3126-3222-404f-82bb-6d94fed50d6b,2025-04-08,,adamcollins@example.org,Denmark,Google
40f66fde-ea72-4584-9e6e-187ae939f790,2025-05-30,150,lawsonarthur@example.com,Denmark,Instagram
0b3e2b6e-65f6-4897-ba8e-5e5ca444c040,2025-11-26,,joshua09@example.org,Denmark,Organic
7886f504-ed75-4b74-b7d0-c829dcf9b680,2025-11-26,61,ehenry@example.net,Ireland,Organic
8bab9c9c-c026-4d51-a5c5-bce0dffbdc2d,2025-09-18,150,woodchloe@example.net,France,Instagram
2d49d235-bc77-4a20-b4a4-cb8027379316,2025-10-11,,christopherflowers@example.org,Denmark,Referral
b5e9489c-a331-44b0-b181-38900e592949,2024-12-19,150,hodgejoshua@example.org,Ireland,Instagram
0444c6f1-bcc9-42e6-9d2f-5a3ea7b4f9c8,2025-03-28,,rachael29@example.net,Denmark,Referral
03a0b96b-842e-4348-9dc2-fd9bf1bdb57b,2025-11-06,,qbutler@example.net,France,Instagram
d33650db-3164-42fe-90a0-e2600fbd6062,2025-09-01,55,jessicamiller@example.com,Ireland,Organic
32dcea5b-9bc8-4efe-8688-d6120b64e782,2025-08-06,,vthompson@example.org,France,Instagram
59c67a52-8f80-41ef-8615-575c4fa87a65,2025-01-09,150,scarroll@example.org,France,Referral
1691c83a-7687-453e-ae26-5c9590f1c7ee,2025-01-08,,,France,Organic
161f77a1-bac3-4057-aeb8-6221172f0d9b,2025-02-02,,wangkristina@example.org,Denmark,Referral
14ce6f0f-75d9-404d-9fe1-2b57a3506764,2025-10-14,,kylebecker@example.org,Denmark,Referral
21fae8a0-bcf4-4ed1-817e-3dc0bf5628b9,2025-03-20,45,lmccarthy@example.com,Denmark,Google
69fac666-50c7-4b31-90a6-756723f2f68f,2025-02-17,150,joshuagonzalez@example.com,Denmark,Instagram
43b93b02-7089-4400-b293-2bfb42650798,2024-12-30,30,,France,Instagram
594ed61a-5d15-4129-9425-6e905aeb5055,2025-09-05,,rgallegos@example.org,Denmark,Organic
95d12c70-d5b0-4c12-b31d-40e209673567,2025-04-17,,,Denmark,Organic
fe66c4fa-35ed-4f38-9197-107c89b702ed,2025-08-11,,debbie43@example.com,Ireland,Google
8d366459-80f6-426c-b7ee-fd84b31c8349,2025-09-26,,,Denmark,Google
8365d2cf-173b-4226-84d9-ea2dcb56eb48,2025-09-06,71,jeffery40@example.org,Denmark,Google
2fb9950b-a190-4a44-a888-7521845c10ea,2025-05-19,55,xwillis@example.net,Ireland,Google
e6b9f3a3-96a0-4726-a886-a9fc60beb85d,2024-12-09,44,sotomisty@example.org,Denmark,Instagram
55afb783-79ba-49db-abe1-610b28a3df6e,2025-03-30,,,Ireland,Instagram
e9c41f0d-2fe6-4a52-99a7-361be729b06f,2025-04-07,,stevenlopez@example.org,France,Referral
74d99fb1-9dda-4e36-8f29-21017062dff6,2025-07-02,27,,Ireland,Organic
663ab809-bb1f-4b98-af5a-181ab1caa64c,2025-05-19,150,johnnybrooks@example.com,Ireland,Instagram
4cd82847-66b1-4859-adb5-d5e67b88e4ef,2024-12-11,39,kathrynsantana@example.net,Denmark,Referral
c6299ca6-6d07-4774-abc5-bcd41b9c67e0,2025-03-05,150,kwatkins@example.net,Ireland,Google
e2f7e7ea-4cf2-4df8-ac1f-5d972a983090,2025-07-03,31,stephaniebradley@example.org,Denmark,Referral
c9dfaf7c-5549-4107-a9d5-00dd21408672,2025-11-13,69,parkerkatie@example.com,Ireland,Organic
75e913d8-2a53-4bd6-a55f-daa5756e3fd6,2024-11-27,,jamesjackson@example.com,France,Organic
db964db1-3c76-46e5-af41-87bc1493794a,2025-02-09,23,ramseyeric@example.net,France,Organic
01440fa3-5fcf-4c27-868e-47b0d87db947,2025-05-20,,cory86@example.net,Ireland,Google
ab1ead74-78e9-4ae9-a9af-6d283665de1b,2025-04-13,,wmccarthy@example.org,Denmark,Referral
c356dee2-517f-4316-a0e5-886663380b42,2025-11-04,150,smejia@example.net,Denmark,Instagram
98d0fc61-6cb2-470b-9f68-3491baf9aa9d,2025-04-20,,reedelizabeth@example.net,Denmark,Organic
9bc81ea5-e2b5-474d-b8c0-f0c306e2ac94,2025-01-31,,mikemorgan@example.org,Ireland,Organic
65ef2c84-c06e-4481-9963-37aa9c4e1662,2025-10-27,,devinlopez@example.org,Ireland,Google
56ef26a3-17c5-4a7c-af76-6a774d4bcdb2,2025-04-16,150,ronaldmitchell@example.com,France,Referral
08ea6671-7b0c-436b-923f-144facdeafcd,2025-03-02,,zwhite@example.net,Ireland,Google
77052c84-1b3f-4866-9590-42df8470f4ae,2025-09-18,,gina16@example.org,Ireland,Instagram
931e5f89-20f5-428d-91ab-ac77292fadf7,2025-05-31,,psmith@example.net,Denmark,Referral
0df473bb-c577-43a5-ac26-257766d6089e,2025-03-17,27,judy19@example.com,Denmark,Google
793a650c-c7ef-48e2-9f71-7ac680871ba9,2025-08-14,,daniel26@example.net,France,Instagram
acba60e2-decc-4aea-a22b-3588c275da34,2024-12-26,76,rogerssarah@example.net,Ireland,Organic
d015f623-83d0-4e33-b296-c4c04201938b,2025-07-09,44,dgraham@example.com,Ireland,Referral
7d57d424-de2e-4abc-9f1d-fed90a333eef,2025-05-14,,smallgina@example.com,Ireland,Instagram
4bd01f7a-accc-4e70-9663-e4906cfad76f,2025-09-03,150,danielsguy@example.com,France,Google
531b1e76-725f-475a-847c-1fe56ac475a5,2025-03-15,,,Denmark,Referral
5b745fdd-1c97-4694-9884-f76d091e11df,2025-08-21,150,fwright@example.net,Ireland,Organic
250768f2-ba0e-4d56-a045-1dbd1835e89b,2025-07-16,,worozco@example.com,France,Google
eb34d8de-3e7d-423e-9e03-83d4b061c6ff,2025-09-25,29,uwilliams@example.com,Ireland,Referral
fa126797-9bfe-470a-a591-6ffa09cd33a6,2025-08-18,150,reyestina@example.org,Ireland,Instagram
bfcff645-a301-467a-ad6c-be7956784633,2025-03-17,,vjohnson@example.com,France,Organic
e2076595-be20-4925-a724-27a6b8ba61b8,2024-12-26,150,ysanford@example.org,Ireland,Organic
4d9e9bb9-feb2-4904-82cf-4e6d92262ecf,2025-07-10,150,heatherwilliams@example.net,Ireland,Referral
ef7b80f1-c2be-4bac-b717-f44b79112e22,2025-05-05,150,joshuapowers@example.net,Ireland,Organic
ad9f0e53-2e67-4517-a8e5-2412660f475f,2025-03-11,,,France,Instagram
04cac3d1-3506-4337-a83d-21a9014b069c,2025-09-09,30,joshuaford@example.net,Ireland,Google
398e1dc0-38a8-4b55-98de-abfe5172e4f0,2024-12-03,72,jeffrey94@example.net,Ireland,Google
75ecc661-d3b4-41d1-9bfc-24bdb647d58d,2025-06-30,59,amber78@example.org,Ireland,Google
58ab766f-51d4-4c6a-9731-4c4657cb9e5b,2025-09-24,,stevennewton@example.org,France,Organic
ac48ceaf-2b85-4fb7-b29e-21268840e78a,2025-04-18,45,kjohnson@example.org,France,Organic
fc257ff1-8fb3-4b07-bc8d-c9d0a1a262d0,2025-04-02,,juliemoreno@example.com,Denmark,Google
7395734b-50b9-4f30-8038-32d04ab4ea29,2025-07-31,,moorebrenda@example.net,Denmark,Instagram
6a5731f7-6e78-4d59-909c-ca675a042fb0,2025-11-26,39,potterjustin@example.net,Ireland,Organic
6012a24e-3c16-4418-bd5b-af207da23e1b,2025-10-30,,nicholasrush@example.org,Ireland,Referral
3618187c-37e2-4c86-a54f-da3118d3ab67,2025-11-25,,gregory26@example.net,Ireland,Organic
37bea260-c053-4253-9a1e-490d6894844f,2025-04-29,150,,France,Organic
c53f777f-51c4-4d6e-8764-a95699685a3c,2025-04-08,,beckgloria@example.net,Denmark,Organic
809709fa-5159-4574-a2de-d1dec30240d5,2025-06-11,,zperez@example.com,Ireland,Referral
d37dcef3-4949-4ed7-b6c3-1071c1bf7df8,2025-10-31,150,sandrathompson@example.com,France,Referral
55849e58-d472-4e33-885c-c79300dab7f8,2025-09-02,64,francesgarcia@example.net,Denmark,Google
6b13b71d-f968-46e7-ab08-984ba731d6f3,2025-04-26,50,montgomerydillon@example.net,Ireland,Referral
997d4ca9-149c-4766-bfb8-8ef480dc4873,2025-06-23,150,udougherty@example.net,Ireland,Organic
a02072d9-91be-4c2a-aa9d-0c6a3ffc1e13,2025-05-18,,craneandrew@example.net,Denmark,Organic
63abbef5-a774-4626-8a35-9116e22ddfbb,2025-06-17,150,melissamartin@example.com,Denmark,Organic
2cdaa0b2-3d43-44fe-9fe9-1357b91a7793,2025-05-18,69,marcuscarter@example.org,Denmark,Instagram
758daaee-760f-4d95-93dd-bda134fe6da8,2025-02-24,,yfritz@example.org,France,Google
a4316e6c-800e-4610-b61e-b7e3f909c46c,2025-01-06,,monica23@example.com,Denmark,Organic
01c31adc-11e1-4ee9-b664-b2b9b8d80619,2025-08-27,37,ecamacho@example.com,France,Instagram
f5239f95-6ac6-4272-8875-7d0612037b06,2025-03-02,,baldwincatherine@example.net,France,Google
7b163453-7042-4b9e-8612-85a7b6fac9b9,2025-09-25,150,,France,Referral
65fd5412-cfc9-4b52-8aff-a0a00f4e2726,2025-09-26,45,coxjennifer@example.net,France,Google
6db7fa7e-70a6-478b-a64e-2384a117b864,2025-09-11,,thomasjose@example.net,Denmark,Instagram
b8d49cf2-1c9d-4bd3-8aa7-8357c0ea7a67,2025-01-27,150,jdouglas@example.org,France,Instagram
43b6c6ef-35c8-4133-bb8b-1581cba95e23,2025-01-01,63,ellisjenna@example.org,Denmark,Organic
4b9842c5-57aa-4681-828f-54aac1c97ab6,2025-08-06,79,kristin49@example.com,Ireland,Instagram
23d86a4f-c2e6-4c05-8926-8f85982c7129,2025-01-20,150,,France,Google
e152dc3a-3894-4e06-86a4-093b49d693b1,2025-04-11,58,jennifer42@example.net,Denmark,Google
b68c55b2-79ac-446d-8e03-87ada246ea52,2025-05-06,,eric22@example.net,Ireland,Organic
41deca4c-625c-4de5-9bf1-19414ad653d0,2025-07-18,64,rosalesbrandy@example.org,Denmark,Referral
5d39b505-4269-4d14-8316-cde595906901,2025-08-17,70,kwoods@example.com,France,Organic
da44ae00-964e-41dd-a7e7-8bbaa4d37418,2025-05-29,,nicholas72@example.net,France,Google
e5aa8c5a-7be7-4206-ace6-2f9f7b67caba,2025-04-15,,petersonkyle@example.org,Ireland,Google
c72bf2e8-9bcf-4969-873f-b005266c3392,2025-08-20,,santosmichael@example.com,Denmark,Referral
e80368e2-a37d-4fca-a9a6-df1391c4b8c6,2024-12-01,150,judithcox@example.org,Ireland,Organic
f3b81fe4-194d-4447-a05b-e2306603854f,2025-03-27,68,nelsonsuzanne@example.net,Denmark,Organic
f86e92d6-1456-4858-9f63-bcb289a89d04,2025-09-15,,pknight@example.org,Ireland,Referral
2ec46bfe-bd4b-49cd-8c19-e0ac418df073,2025-08-06,78,jeremylove@example.org,France,Instagram
440910e2-9bf0-42e7-bab8-7bb60a4cb231,2025-06-17,,pauljessica@example.org,France,Organic
85c65764-21ee-4a3d-a733-c344e7f8daa8,2025-03-17,,jeremywillis@example.net,Ireland,Google
89747baf-1928-4cfc-b6da-7bc37a2f2c57,2025-10-15,150,,Ireland,Referral
a247a4f5-ca3e-4f3a-91a0-b33c0d13c33b,2024-12-23,,fwilson@example.com,Ireland,Referral
96e15645-8ad8-4f05-9991-77b932888f78,2025-02-13,150,aevans@example.net,Denmark,Instagram
1c8cd498-e7ad-495b-9c73-9cbc6e047758,2025-08-17,,mwaters@example.net,Ireland,Google
c16b44e1-9d4a-405f-a28a-f08dce46abf3,2025-05-12,,kingrichard@example.com,France,Organic
5421b62c-2d31-417c-a191-9e127e1b5edf,2025-05-31,,stephanie44@example.net,Ireland,Organic
ad8716e1-4679-4c1e-9755-19cd3fbfe7eb,2025-06-20,67,connie12@example.com,France,Instagram
f96f4a1b-e4b3-466b-91b7-95ed01ab1df1,2025-06-01,,emartin@example.com,Ireland,Google
ece027bb-1835-4b4b-8dfc-f384ac482af2,2025-10-08,150,dana82@example.org,France,Referral
3b576da7-c34a-4fa6-9bd4-87bbc75ee63d,2025-02-13,,luke87@example.org,France,Instagram
9c09f0fe-ed74-43c6-8cd0-d32eaf4b88ff,2025-02-11,150,mariolee@example.com,France,Referral
286ef693-da34-4653-abf9-98adc92aeb0c,2025-07-08,,markblack@example.com,France,Instagram
6aba8f0c-c9eb-4e3c-9860-f848a74b2973,2025-09-08,,jeremy47@example.com,Ireland,Referral
556ed0d1-4e65-4eee-a51d-d64e5eec2af4,2025-08-19,25,shannon69@example.com,France,Organic
c3210788-0173-412e-aac8-9d70c33ffef7,2025-11-06,150,schmittmichael@example.org,Denmark,Referral
46327360-c45d-4c03-b4f6-b97ef998aaa1,2024-12-04,80,jasonmoran@example.com,Ireland,Google
52647c6f-060f-43b6-9f9c-11f0d5221c40,2025-05-02,,jnguyen@example.net,Ireland,Google
9e1823a2-3708-4b7f-8c27-4beb330f4bae,2025-05-30,,daniel32@example.com,France,Instagram
b8a4c19f-f105-42d8-bacc-7c3bb90ca447,2025-07-02,150,harringtonpeter@example.net,Denmark,Organic
fca7644d-47b7-4d17-bff5-ea797caebdfe,2025-07-07,24,dbrown@example.net,Denmark,Instagram
5e9432d6-89b3-489d-86aa-f71457baa888,2025-05-06,23,daniel21@example.com,France,Organic
69ed5072-bb81-4774-8676-51b3fa286316,2025-09-24,,,Ireland,Organic
4c81cd72-96fd-4d96-a681-e5bbdfbb3a43,2025-06-25,150,gonzalesmark@example.net,Denmark,Referral
8e82373e-42be-4d36-a923-0810c34604f9,2025-06-09,,hannah21@example.net,Denmark,Organic
f50b1168-505f-4360-bd32-ebdab61e7c80,2025-10-05,,nburgess@example.org,France,Google
75f73b07-3a49-42d1-b7e4-3d33523e901f,2025-04-08,150,ericapadilla@example.com,Ireland,Instagram
05ec647e-eec4-42d0-bf66-02259a86a2f5,2025-01-17,62,zsimmons@example.com,France,Google
87450d05-d4e8-4dd0-8c4b-c3d2cc5015cf,2024-12-19,150,allen60@example.net,France,Organic
ca46739f-53ba-4c3e-8c5b-f684df823a94,2025-06-12,25,bailey11@example.net,Denmark,Instagram
c7d4a10f-8eec-42a4-b966-f9c21796b7b1,2025-01-07,51,laurenmathis@example.org,Denmark,Referral
9c2b05eb-77ec-4100-ac28-c17a92ecc3bd,2025-07-22,,karenwang@example.com,France,Google
7387a600-7739-4bee-86e0-9e7dd1587136,2025-10-18,150,debrajones@example.net,Denmark,Referral
87184322-743c-4de6-96fd-c5049341dd73,2025-09-08,31,zpreston@example.net,Denmark,Instagram
d4066625-9faa-4180-81a0-69a24b37617d,2025-04-18,150,perezronald@example.com,France,Organic
acae8af8-9599-4267-b90f-516ddb06f072,2025-09-04,150,mvaldez@example.net,Denmark,Referral
e15c1c37-e4ab-4bae-9aca-08f9ece42aa5,2025-08-15,,jacobhernandez@example.com,Ireland,Google
888e58e7-06b6-45f4-99d4-5a552e7c77b0,2025-07-05,66,chanamber@example.org,Denmark,Organic
edafea54-50b9-404a-9edc-c2ff53d47caf,2025-02-19,,jamesmartin@example.com,Ireland,Referral
379cc41a-eb7d-4448-afb1-81493ba4807e,2025-09-05,150,taylorrachel@example.com,Denmark,Organic
600777be-f2b1-468a-958b-54231f8424bd,2024-12-06,,omargriffin@example.com,France,Organic
6168c4a8-c55f-40a1-b4a4-50e332d9ec3e,2025-07-01,,davisgregory@example.net,France,Instagram
29b2b32c-1f27-4a2c-8439-1819b97a08ba,2025-08-30,150,shepardjoy@example.com,Ireland,Referral
6a45d1e9-511f-4533-becf-c0dbbfeb32a4,2025-02-04,150,marshmichael@example.com,Ireland,Instagram
74faebdd-f1e4-427a-9cab-87e2823c794a,2024-12-02,150,zlara@example.org,France,Google
4f5af64e-f21b-4a7f-9c42-adcf5acc616d,2025-09-29,,pbautista@example.com,France,Instagram
159e9c9f-b382-41ae-bfec-c4eb3ab742a1,2025-07-23,150,bliu@example.com,France,Referral
52c1e256-e5b7-4f49-a5b9-5c1abac8f92f,2024-12-13,68,gregorysmith@example.net,Ireland,Organic
7845a524-b1f0-4f04-a3e5-7b5027dfc6e0,2025-09-01,150,carlsonjason@example.net,Denmark,Instagram
9e181620-5f27-4ee1-8b07-9752a93429ae,2025-04-27,49,robertthompson@example.net,France,Organic
cf35fdb9-bdf1-4708-a6c0-df52f71de9c5,2025-09-19,150,michaelbuckley@example.org,Denmark,Instagram
4e5a4392-343e-423f-bf5f-ca4f07acc717,2025-04-23,25,regina49@example.com,Denmark,Google
54e28fa6-069c-4c0a-8884-4f88074a588f,2024-12-07,,jjohnson@example.com,France,Referral
c33359b9-6085-4b5f-8a1b-07440be76352,2025-07-04,,ericsmith@example.org,France,Referral
10fab909-fcfa-4e61-ab7d-71bc17956e87,2025-01-07,29,amarshall@example.net,Denmark,Organic
9a6ff965-db5e-435a-a268-645f70bf1783,2025-09-19,,collinsterrance@example.com,Denmark,Referral
8a3c8743-a808-44f2-92a8-080920d19fc0,2025-04-09,42,,France,Google
18ad8eeb-b760-4067-ab1e-5b379d15844d,2025-05-20,150,davidrobertson@example.org,Denmark,Instagram
be41635f-150a-4643-a8c1-fb6439bdc3ed,2024-12-31,35,ncampbell@example.org,Ireland,Organic
2f43b2f0-402b-4495-b9e9-c6ef3ff180d2,2025-08-21,,,Ireland,Google
f9553aad-b5e0-4cbf-9420-d1494d156c62,2025-05-15,76,kathleen25@example.com,Ireland,Instagram
94517f78-252d-4404-a944-85e05ff0f8eb,2025-08-23,150,adkinslauren@example.net,France,Referral
fac284dd-32a9-4261-8b50-5aa30c4aef81,2025-02-01,,cynthiaconley@example.org,Ireland,Google
02ff9754-5291-4b6d-a592-4c9f29714f1f,2025-06-24,68,mmathews@example.net,France,Google
93c379fd-f885-45f9-9126-3905de993ecd,2025-04-24,,shawnbaker@example.com,Ireland,Organic
a7cc4274-4780-4b87-beb5-ba0f1e2964f1,2025-09-04,20,matthew24@example.com,Ireland,Referral
c5a24d77-7cc3-4e98-9f39-7fa5ce96cc5e,2025-06-15,59,,Denmark,Referral
db30ddad-ab02-4104-98b4-7298a9caa03d,2025-04-01,,bryan56@example.net,Denmark,Referral
20507d45-8b16-40a7-b6fa-16a1068187e9,2024-12-31,150,hgreer@example.net,Ireland,Referral
df9107d5-2055-45c6-8bb3-e035b67333e0,2025-04-03,20,fgraham@example.net,Ireland,Instagram
f0f5bdc1-d1ed-43ba-a5c6-5e052ebfaf4c,2025-10-17,37,donaldbecker@example.org,France,Google
5a9b9519-be9d-448c-bbc0-e8ed32dc80ee,2025-06-07,150,annaschmidt@example.org,Denmark,Google
8a19de1f-5cd7-4899-887c-edb9ccddd6b3,2025-02-19,150,nicholasgarcia@example.org,Denmark,Referral
9e4152f9-dbe3-4b89-a262-4fd2a289499e,2025-02-17,,amberfriedman@example.com,Ireland,Organic
0c858238-4746-4fb7-b3c3-2015dbb93bf6,2025-11-13,35,hphillips@example.com,Denmark,Referral
52696eeb-77cf-4eb6-b9fe-e842e4cc7065,2025-01-15,,aaron48@example.net,Denmark,Instagram
bbc41107-ec4d-4550-b570-f44d4fc55e4c,2025-07-09,150,brownrobert@example.org,France,Organic
c3bc5ca7-2906-467d-928b-829a7b1e5e13,2025-11-17,18,petermoore@example.com,Denmark,Organic
3fa27ffd-3180-4811-9767-10d764188dde,2025-09-28,,perezstacy@example.org,Ireland,Instagram
b9d9c1dc-1f9b-42b4-a6c4-ce9be483f4f1,2025-08-24,52,jamiethomas@example.com,Ireland,Organic
a3027b21-02c1-4269-93d5-09afc2b5ac1b,2025-01-08,61,alexandria97@example.org,Denmark,Referral
d27e5846-4c7f-4cd6-b032-97d2a911610c,2025-01-11,42,whernandez@example.net,Ireland,Instagram
f311a3a1-45a8-4731-a00f-6ea257647ecf,2025-11-23,,qmassey@example.org,France,Organic
95c127e6-6d08-49b4-b76e-3a29a07c68c2,2025-01-27,18,oblake@example.net,Denmark,Referral
bb5493e6-ff63-4fac-96ac-b78e1a617efe,2025-07-05,30,john76@example.com,Ireland,Referral
dd7b99a6-1aed-4cfd-a357-e4ea0e80c78a,2025-09-04,150,rebecca85@example.com,Denmark,Referral
fbab907a-4051-4bda-9617-82cbaabf1a08,2025-04-06,,garcialinda@example.org,Ireland,Google
97514f49-38ac-4486-beb6-c0a995f5f2ac,2025-05-04,18,dalton78@example.net,Ireland,Organic
